0.117076,3.11008,1.40128
1.3362,2.41633,1.60365
-0.558658,4.13748,0.110154
-1.49929,0.650508,-1.49184
1.472,1.0146,-1.1643
0.605233,0.788381,0.912706
1.24231,3.83124,1.58429
0.985927,4.50244,2.81255
0.312386,2.82148,-0.383869
1.7405,4.30257,0.116846
0.94211,2.45,1.12471
0.0118515,2.61297,1.22326
0.518817,3.41696,0.954282
-0.758941,2.48426,0.281531
1.29726,2.75541,3.09774
-0.404021,1.76163,-0.368869
2.40056,3.06832,-0.33825
0.0709811,2.7555,-0.758636
2.08621,3.86019,0.850817
0.233225,3.63634,-0.549979
0.915153,3.5221,1.73842
0.72958,2.70222,1.26207
0.415632,2.54314,0.525908
0.300295,2.80518,2.51021
2.23233,2.72509,1.78114
1.21795,3.11495,1.3086
1.58025,1.58481,0.482207
0.807402,2.56,1.06808
1.70174,3.61119,1.69956
2.846,3.70517,0.707576
-1.4326,1.70545,1.5137
-1.45109,3.40399,0.328903
0.253833,2.54482,0.509738
-0.519944,1.92072,-1.64729
0.807098,1.86403,0.25401
1.41873,3.5233,1.70141
0.749536,1.68215,-0.390997
2.18376,2.64257,1.69331
-0.634516,2.47914,0.446639
0.744612,2.24048,1.52955
2.89409,3.56802,3.6612
-0.0415829,1.45175,-0.466276
0.765221,2.57365,2.06244
2.87336,3.33463,0.719922
0.778979,1.40086,-0.802339
2.03118,3.78116,1.92946
0.979095,-0.0368958,0.939156
2.00634,3.52707,-0.512541
0.962686,2.9002,0.285366
1.42278,2.32222,1.48467
1.03026,4.74424,2.36778
1.11897,2.94946,1.12637
0.0668906,2.45857,1.41408
1.70489,3.05215,1.23747
1.02089,0.781663,0.119893
1.50102,2.97874,1.33207
-1.0055,1.11091,0.865
-0.592888,4.10203,1.10052
1.89481,3.00983,-0.791957
-0.452403,3.87508,1.48708
-0.401446,3.7425,1.50261
1.55993,2.98351,0.858802
-0.811449,1.38024,0.100059
2.3772,2.32167,0.236611
-1.122,2.22232,0.207362
1.56033,3.90644,-1.09778
0.869082,2.30758,0.207453
0.520881,1.52637,0.687943
0.0810427,3.6617,0.263596
1.69867,2.70162,1.49744
1.2356,0.879768,-1.68661
1.15593,2.10509,0.973997
1.67663,3.71171,1.71476
2.00037,2.58542,1.59876
0.274792,0.539998,-0.669995
0.0650994,3.13932,1.57103
-0.198716,4.84127,1.25641
0.466599,1.98334,1.35864
0.505454,2.7661,-0.335937
1.07998,3.61136,1.58803
0.601377,3.80807,-0.616108
-0.130574,3.28593,0.571934
0.774467,3.53394,2.68007
-1.11706,3.43721,1.1042
-0.644567,3.4927,0.943103
0.717265,2.8277,0.793053
-1.37102,3.61981,0.221311
-0.0504563,3.00495,0.859022
1.7854,1.76772,0.666192
1.88933,3.44113,0.707341
1.33489,4.99695,1.21555
1.02653,1.96167,0.458216
1.95028,2.94174,-0.217209
2.43134,3.69227,1.24674
1.53393,2.23842,1.92413
1.65103,3.52937,0.871892
2.3594,2.50068,0.125459
0.868083,3.01658,-0.483961
1.40106,3.11935,-0.72707
-0.113442,1.97835,1.82003
1.76452,2.61381,0.934282
1.83408,3.89714,2.23239
-0.799264,3.4366,-0.0378733
1.14181,2.74314,0.928359
1.74989,2.94654,0.0437837
1.54291,3.722,0.613563
-0.130683,1.96841,-0.0462232
0.00888224,3.24876,0.0475919
-0.175413,2.66996,1.01566
-0.401193,2.86343,-0.68343
1.53304,2.95987,1.28107
1.32276,3.47574,2.04057
2.23438,3.68934,1.29838
0.278423,2.95964,2.1281
1.87257,3.66204,0.0749985
0.162831,2.67207,0.880924
1.71592,3.8111,1.93983
2.98066,3.75424,1.54989
1.13112,3.36065,1.0201
0.588888,3.24439,0.605165
1.09669,2.95272,0.34515
1.84421,4.90573,1.3936
0.408211,1.30637,1.74863
3.74811,5.14248,2.09586
1.32702,1.88991,0.307961
1.78779,4.30126,1.53478
1.06543,3.09014,-0.587431
0.984874,1.97352,0.13303
1.28493,4.12938,2.504
1.2271,3.69165,0.289212
1.59268,3.21921,0.180923
3.24318,2.22795,1.31793
1.41508,4.31547,1.12867
2.52762,2.47892,-0.45978
2.48676,3.01296,0.211803
2.07454,4.01899,0.749326
1.13685,2.71203,1.46625
-0.25467,2.25225,0.863154
1.77934,3.64526,0.263729
2.13065,2.98087,1.9515
0.282691,5.12572,0.680839
0.671654,2.62537,-0.64496
2.17686,3.723,2.24363
2.11002,4.38716,1.87171
1.52995,3.34742,0.410085
0.448119,3.73166,1.11599
-0.0929138,2.14556,0.443958
0.967916,1.93042,0.694522
1.75811,1.86675,-0.634801
0.997292,3.51829,0.445754
0.946755,3.49998,1.59374
0.202974,3.72425,0.627288
3.02266,3.66717,-0.96598
-0.880255,0.329288,-0.498116
0.925111,3.58028,1.61817
-0.36873,0.537005,0.993796
0.981954,3.88626,1.04561
1.02684,3.31903,0.0401113
1.24951,2.37058,-0.282293
1.67308,3.76995,1.39314
1.086,5.29216,0.162347
0.603253,5.63056,2.49901
-0.609991,2.21877,0.723907
1.78711,0.984972,0.928731
0.585972,3.4315,1.31937
2.83853,3.971,0.435624
0.689033,3.39297,-0.237785
1.31204,1.57486,0.104192
0.296468,1.33188,-0.579594
2.20155,4.14356,1.76503
0.617851,2.25102,0.51646
2.52914,4.38932,1.02468
0.000336029,2.9727,1.04528
-0.0571722,3.88855,-0.110982
1.8852,3.39798,0.855173
1.33999,2.7456,0.773593
0.598575,3.71643,-0.0352078
2.37886,2.29391,1.39197
2.85179,4.87682,-0.466871
0.180968,4.79408,1.77346
1.32792,4.91491,1.50254
0.479875,3.6783,1.69029
-0.0740898,0.923808,1.91296
1.80426,3.99248,-0.861875
1.04074,3.69742,0.625717
1.0719,2.73484,0.896984
-0.332369,3.67684,-0.313484
1.71587,3.26526,1.37863
-0.0763256,2.46376,2.92749
1.4269,4.40494,0.675979
2.2975,3.09137,-0.301619
0.418099,3.57682,1.14073
2.60746,2.74706,-0.951864
0.948448,4.45796,-0.145823
0.802905,4.2912,0.650322
2.01848,5.07203,2.16132
0.479187,1.93103,0.0343149
0.401427,4.07481,0.989906
2.88314,3.14524,1.90463
-0.639642,2.48196,0.156002
-0.552811,0.976663,0.82642
0.38901,2.73372,1.18654
1.40172,4.82583,1.74059
0.301092,5.04325,1.88794
1.67938,4.00316,0.788332
1.16035,4.7262,0.441543
0.717226,2.366,-0.903445
0.052744,1.78238,-1.96745
1.73231,4.69268,0.712763
0.919237,2.43717,-0.0811354
2.98114,4.33103,1.83806
3.59669,4.2448,1.67577
-0.284154,3.12174,0.917447
0.18406,-0.0888973,-1.19758
1.25439,2.49052,1.02258
0.266801,3.42772,0.888217
0.760568,2.50336,0.101149
1.71704,3.43832,1.02981
2.6065,4.85889,1.66482
2.01004,3.24591,1.16833
1.34402,3.38557,1.33416
0.706987,1.58211,-0.335673
2.07888,3.56839,0.818096
1.49167,2.83738,0.657106
1.2192,3.24237,1.28927
1.40149,2.79579,0.294481
0.39848,2.94167,1.4461
1.13506,2.07758,0.64871
0.664346,4.12907,1.44374
-0.331673,3.79805,-0.0636798
0.194757,1.86483,0.964429
0.822921,4.65867,-0.081901
2.84685,2.82503,1.88812
1.23375,2.51637,0.986577
1.36549,3.56417,2.7201
4.04652,3.31635,1.238
0.564706,3.92083,0.194854
0.368427,2.58477,0.612808
-0.181888,2.29198,0.394291
1.96767,1.35946,0.741131
1.14733,1.13572,-0.898701
-0.370661,2.62925,1.11174
0.177955,1.42693,-0.805697
2.27722,4.20473,1.69753
0.630127,1.82703,-0.28188
2.75809,2.8352,1.09076
-1.05435,1.91947,-0.348609
0.195704,1.03788,0.0707416
1.22316,4.43,0.586667
-1.39216,2.76531,2.06312
0.971927,2.67824,0.320799
-0.141857,1.5491,-1.02583
1.88797,3.24209,1.4397
-0.379066,1.14848,-2.17538
1.14379,2.06853,-0.726672
1.40527,1.60583,0.0885587
1.86064,3.41263,1.42418
2.03409,3.81912,0.254185
1.38444,4.51905,0.780937
1.76349,3.62205,3.34265
0.522795,2.37943,-0.713131
1.27663,0.327414,0.212824
0.121624,3.74492,1.22078
-0.613441,1.91727,0.853749
-0.176851,2.54347,-0.38348
2.78313,3.70474,1.27628
-0.847289,2.58565,1.40759
2.67165,3.822,1.05758
0.0396585,2.94606,2.51936
0.00240933,2.43085,0.204991
0.293118,1.61353,-0.0742228
0.0968155,2.57994,-0.052973
0.589788,1.85109,-0.105361
0.549705,4.29776,0.801441
-0.410692,1.92567,2.80602
1.46322,3.48281,1.13232
-0.77559,2.27492,0.0737381
0.958892,3.72047,1.38742
1.37901,2.98895,2.48372
0.689819,2.05681,1.79999
1.24127,3.28821,1.44324
0.0122496,2.55169,2.29966
0.0708288,1.98102,-0.261255
1.92662,4.72505,1.23997
1.57727,2.96033,0.774138
1.4784,2.35219,0.971838
1.42474,2.24507,0.31117
0.661878,5.72884,-1.16431
1.40959,2.87282,1.32896
2.51053,3.42524,0.912601
0.588323,3.11843,0.54703
2.19281,2.75877,0.899162
1.09373,4.2079,1.23438
1.20359,3.8572,1.18733
2.24734,3.9362,-0.531495
0.772414,1.58797,0.959839
1.64162,1.72868,1.04653
0.493241,2.30748,-0.603229
1.46605,4.23004,1.01885
0.557351,3.27449,-0.443471
0.443618,4.56108,0.185267
0.60803,2.68621,1.11965
0.72252,2.98465,0.30168
2.83483,2.84543,1.92382
1.07077,1.24867,1.14149
2.25069,3.48352,0.00920858
1.44739,2.83344,1.32948
0.501527,3.79968,0.972924
-1.20181,2.61205,1.04829
1.40925,3.08997,1.3353
1.11041,2.41379,-0.907956
0.287895,4.04323,1.25955
0.906625,3.55797,1.94958
-0.0602655,4.90257,1.32355
0.508869,3.20301,1.05348
2.54181,4.24939,2.50542
0.123512,2.26284,0.736523
0.804595,3.2094,1.22803
1.03544,3.23224,-0.302056
0.0975989,2.85462,1.17919
1.4128,3.42303,-0.563262
0.742065,2.53005,0.632197
3.65879,4.14172,-0.812714
-0.586543,1.97319,0.854572
0.724816,3.26606,1.56746
1.52964,3.35037,1.06989
0.93005,1.97588,2.21427
1.64203,3.05291,0.891345
1.56096,2.91551,0.343576
2.81264,4.08242,1.33182
-0.230036,0.678704,-0.302496
1.33457,2.64374,1.8425
2.75602,2.98736,1.75882
1.00579,2.33189,1.19838
-0.433839,2.92833,0.330004
-1.0611,3.30007,-0.304276
0.559043,3.77324,0.0963064
0.437315,3.43567,0.0710605
0.815293,1.7268,2.04133
-0.161036,1.03915,-0.136193
-0.438474,4.12755,1.04396
1.00139,0.681689,1.62943
2.21585,3.89086,2.79861
0.684358,2.98741,2.07995
2.64347,4.91117,0.66837
1.09148,3.53989,0.916216
0.882594,4.6845,0.579245
0.42132,2.39567,0.464074
-1.10675,1.69661,-0.649288
2.55381,4.22897,0.118135
2.63893,4.00051,0.884993
2.64159,2.80171,1.50695
0.70789,3.65369,1.54167
0.290298,2.68878,1.70783
2.03878,2.60245,-0.0938497
1.81933,3.2295,0.814969
2.7225,2.14248,-0.747963
0.845914,2.77509,-1.43088
1.31238,3.37498,1.75037
1.28305,1.83111,-0.0275445
0.00942006,3.87981,2.50391
1.29246,2.70613,-0.0880337
1.13404,1.64473,-2.14319
2.57978,4.42422,1.61514
0.191985,1.94141,1.43549
1.17601,3.34827,0.864021
2.83939,4.46144,2.12413
0.0683059,2.22655,0.336853
2.19214,3.1099,1.38401
-1.15841,2.48934,-0.737442
1.97569,3.43559,-0.115289
1.25016,2.64751,1.47453
2.25509,2.83256,0.274722
1.83289,2.88644,0.817367
0.637653,3.96439,-0.399152
-1.92725,2.33945,-0.406334
0.746988,2.07332,-0.485289
1.95713,3.08309,-0.118621
0.579215,3.5786,2.18642
1.58564,3.83277,0.475725
2.09642,3.45421,0.149175
1.92775,3.8384,0.942556
-0.499638,2.04479,-0.262133
0.32304,4.30695,1.98669
0.800059,3.72701,1.31067
1.31111,5.22977,2.29905
0.99475,2.55336,-1.21546
0.820778,3.67993,-0.362599
0.171492,2.90154,0.643806
0.775238,3.26688,0.514139
3.11264,3.48189,0.155576
1.75474,2.19538,3.17314
0.162965,1.6527,1.39086
-0.64264,2.65337,-0.492906
1.08115,4.9836,2.47147
1.1553,3.41224,0.7248
1.01504,3.29056,0.889212
1.79879,3.10029,0.460571
2.36866,2.62522,-0.465225
1.37319,3.71603,1.47106
1.40997,3.9758,2.08362
-0.649905,3.32458,1.83404
0.43506,0.248137,0.837706
3.37646,4.13859,3.27381
1.55278,2.63902,-0.16037
0.972947,3.00493,0.828805
-1.23809,1.39951,-0.638241
-0.189703,2.16508,1.56597
1.77317,2.89123,-0.0589691
1.26145,4.31052,2.71497
2.24426,2.84828,1.00758
-0.196098,2.27588,-0.449019
-0.848048,1.44957,0.792024
0.739888,0.743735,0.327465
0.82455,5.04833,1.28032
0.631301,3.88511,3.21052
1.01276,4.08235,1.5148
0.186998,4.10662,1.87468
0.661834,3.78972,1.43534
1.2763,3.6909,0.391287
0.296919,3.52523,-0.296222
0.194562,2.68598,1.7827
2.21315,3.28318,1.43152
1.15642,3.4582,1.78533
1.00245,2.92358,1.69387
1.63186,1.09685,1.14439
0.165296,2.74243,1.16718
1.65116,3.97211,1.91162
2.36247,0.403835,0.389254
1.51693,4.2976,2.84949
0.656558,2.95055,-0.595995
1.59395,2.81203,-0.471497
1.40994,2.67689,1.63293
0.204602,0.559971,-0.231899
2.50075,2.05856,0.433801
0.665552,2.1823,1.26653
1.58185,4.03494,1.04451
0.409361,3.2354,-0.864169
2.72067,3.93743,0.963648
1.736,2.40734,0.469011
1.93754,5.99737,1.25209
1.99885,2.7504,-0.308112
0.321469,2.37988,-0.306794
1.94586,3.3388,-0.0826818
1.0514,2.42136,0.81098
1.05344,1.83183,0.674121
0.712995,3.43482,1.08216
2.07083,3.41253,1.86006
2.19778,3.71614,-0.200043
2.81174,3.4727,0.337738
-0.718266,0.871893,0.296331
0.271217,1.95158,-0.172418
1.08827,1.52102,-1.14931
1.06148,3.44087,0.538472
0.238308,3.35782,0.189796
2.22986,3.77837,0.879433
-0.0965799,4.7401,1.72266
0.217779,3.76313,1.88171
2.44644,3.31117,1.37979
1.18594,2.32823,0.544042
0.992711,2.94258,-0.484838
0.828439,4.50921,1.74739
-0.142788,2.87249,1.0241
0.925568,3.7598,-0.500284
3.0105,3.11748,1.556
0.682676,2.66941,1.09736
-0.514818,3.37664,0.863775
-0.632585,1.04084,1.82468
0.494045,2.66556,-0.524249
0.921656,1.27364,0.620888
2.59935,2.7605,2.07021
0.994189,2.47779,-0.0122024
0.608645,2.54976,2.53393
0.667443,4.73379,0.3599
0.463289,4.35682,0.0308835
0.869919,2.53329,1.37354
1.31138,3.97219,2.10761
1.00735,3.04706,1.34368
0.86528,2.17735,1.21867
1.90123,2.43358,0.238253
2.05253,2.99083,1.24645
0.507104,3.3405,1.88635
-1.16118,0.615791,1.30604
0.648755,2.3212,0.640281
-0.552129,4.06765,0.0135811
0.829404,3.16483,-0.178434
0.670709,2.82152,-0.314907
1.26504,1.14649,-0.0459064
0.644231,3.54966,0.885011
0.369408,4.11113,-0.534109
2.10492,4.98953,2.00405
0.782009,3.16413,2.43494
1.10738,2.55504,-0.0948359
3.02497,3.98543,1.14091
-0.168131,2.74061,0.111587
0.434422,3.12342,1.00413
0.421003,2.36293,1.25462
0.697287,2.02927,1.89747
0.760606,3.4784,2.15653
0.96935,2.92792,1.15592
1.89382,2.79735,-0.694702
0.279242,3.73928,3.3111
0.0447951,3.08662,0.51391
2.99479,4.96236,1.5059
0.677353,2.37594,-0.546532
2.22795,3.51014,0.873168
1.66659,4.40076,1.63124
-1.75698,1.2274,-0.221767
0.929766,2.77654,-0.399382
0.631721,3.72277,2.77156
0.891366,1.52937,-0.511484
0.337949,4.00757,1.13127
2.06309,5.06256,1.98388
0.837763,3.14242,1.498
0.682446,2.88233,-0.171604
0.505591,3.33779,1.26878
1.0468,2.91839,0.546358
1.68448,4.08486,1.03296
1.39449,2.21589,-0.740331
2.21926,4.10337,0.249126
1.38052,5.3705,2.50694
2.51849,2.65123,0.858156
0.922151,4.54662,1.34629
2.08951,2.93406,2.53082
0.734423,3.50428,-0.0263667
-1.50332,0.893773,-0.349006
0.76309,5.30231,0.97496
1.30332,2.43215,1.54443
3.30637,3.52139,-0.222553
2.35297,3.78429,1.67503
1.38444,4.44296,1.48238
-1.00473,4.06173,0.868241
1.36369,4.1871,-0.0406864
0.316014,2.47969,2.0938
1.03016,2.48796,-0.0305475
2.09143,2.04475,0.46764
1.86327,1.79229,0.582641
0.973161,1.93846,2.00601
1.42136,2.49773,0.57613
0.278061,2.45786,-0.00111288
2.17356,2.73952,0.168374
0.72123,2.99291,0.921232
2.15676,1.96542,1.52374
1.26073,1.94525,-0.29505
1.23099,4.73304,2.52641
0.199783,2.96686,1.04427
1.84634,2.10117,-0.795719
1.18177,3.06032,0.543069
1.15883,2.06071,-0.845382
0.863153,2.42355,1.89553
2.3061,4.67943,1.63349
0.452942,3.34762,1.79929
1.27012,2.84404,2.02446
-0.754468,2.84851,0.316354
1.2278,3.1028,1.08333
2.96632,3.35716,-0.377408
1.58044,3.372,1.5911
1.75866,2.75562,-0.435087
-0.341662,2.58869,-0.0854327
1.31225,4.46188,2.75245
0.829582,4.3906,1.53941
1.869,2.27622,0.762175
1.01689,3.75811,0.771048
0.539822,0.202613,0.758886
1.61975,3.68915,1.72681
1.2137,2.60998,-1.04041
0.959106,1.46305,-0.608006
2.32142,3.82284,0.83414
2.48902,3.19951,0.064456
1.33843,2.96968,0.362505
0.351189,4.35004,0.265381
1.96308,1.85636,0.448297
1.73701,3.07059,0.668208
1.48292,4.98722,1.89374
0.492931,1.84415,0.956846
0.8283,2.69306,1.58744
-0.391935,2.38287,0.534501
0.761457,2.37016,1.1337
0.90725,3.00183,0.916594
1.01739,3.4723,1.88241
0.705826,4.46577,1.01184
1.53804,4.43064,0.152481
1.24404,3.02669,0.907211
-0.800176,2.44101,-0.0195424
0.770717,2.96753,3.17544
0.430009,3.93269,1.42579
2.41919,4.70261,1.68071
1.22953,1.04707,1.10705
0.980877,2.79999,-0.566978
-0.106088,2.10779,-0.320787
1.5131,0.761144,0.0907125
0.87456,3.21001,0.791018
0.557301,4.0067,-0.156162
2.62193,2.54791,0.893322
1.07911,1.81485,2.73962
1.94955,3.07014,1.78433
-0.427443,2.26113,-0.0647481
1.6597,2.97532,0.425296
1.78673,2.618,1.03836
0.873321,3.49899,0.299732
0.650446,3.55452,1.70098
1.04613,4.09955,1.47961
1.20137,3.28904,0.586344
2.15764,5.21625,0.17102
0.761907,2.90689,-0.029247
0.48911,2.72522,-0.859153
3.0839,3.48731,0.668733
1.22358,2.8483,3.42703
0.59726,3.86889,-0.638856
1.72937,3.03358,0.985551
0.148858,3.96783,-1.58418
-0.0645463,3.32039,-0.121243
2.21174,4.42618,1.29522
1.4315,3.80561,-1.02188
-0.22653,3.6069,1.07958
2.44664,5.2679,2.76304
0.331817,3.56364,0.614151
1.0242,3.4389,2.91439
1.34323,2.69082,0.79863
0.147095,4.05837,0.89471
1.62937,3.26343,-0.0127952
-0.779867,2.03425,-1.69718
0.0894406,2.97128,0.358689
1.71349,5.13116,-0.427415
1.77103,3.49089,0.901572
0.425182,2.58389,-0.151384
0.806867,2.96545,1.66465
0.354789,2.04155,-0.432471
1.36845,2.06218,3.00787
1.78411,4.61528,-0.380433
0.650307,3.25851,1.50611
0.937561,1.42714,1.38495
1.98581,3.98574,0.722951
1.7834,3.25289,0.26127
1.1249,3.15813,0.14572
1.26283,3.41523,1.51746
1.80742,3.43379,1.03349
2.57722,3.16884,2.62275
0.656952,3.71004,-0.686122
0.100492,3.83098,1.69062
0.735292,2.12357,0.73062
1.17727,4.21661,1.82433
0.126893,3.41666,1.60085
0.895085,2.68504,1.45329
0.908701,1.53405,0.20804
2.05462,4.32177,1.8814
1.1083,4.23292,-1.57452
0.342608,1.22452,-0.000809517
0.375991,3.34821,1.4703
1.42681,2.66413,0.449342
1.98642,2.99371,-0.310929
0.700742,3.52704,2.10643
1.1913,2.49406,0.395745
3.07806,3.18283,2.09743
2.28797,2.52626,0.173236
1.63937,2.18647,1.5761
1.14106,1.68625,0.500352
0.03978,2.52203,0.196885
1.62283,2.36428,1.19142
1.53796,4.04737,0.601079
1.79106,2.81029,0.626148
2.19569,3.98549,2.73806
0.909648,2.45524,-0.429989
1.14475,4.31193,1.75472
1.64007,3.94554,1.96842
0.00383176,1.98249,-0.242695
1.53691,4.38132,0.486349
1.64593,2.49655,0.540632
1.86331,1.94219,0.744593
0.591556,3.57729,-0.15609
-0.213524,3.82618,0.200922
1.15986,1.97621,0.0734285
0.290594,3.37248,1.39003
0.0674337,3.47757,0.45864
1.62226,2.14561,0.826983
1.26661,4.93598,-0.371422
1.25315,2.66408,2.04174
0.815241,2.24921,2.99278
0.899396,2.7762,0.094353
1.28823,2.71178,0.29537
0.781234,2.62032,1.14634
0.0431932,1.61551,0.66901
-0.564631,3.55317,0.255541
-0.0283553,2.90712,0.451499
1.5547,5.23047,2.89253
2.1733,3.25395,1.1263
2.50692,3.24915,0.71532
2.09347,2.23529,0.569428
1.65554,2.89286,0.688532
1.88425,2.80165,1.5284
0.829796,3.07566,-0.0216054
2.80849,3.06818,0.506968
-0.011827,1.68355,0.243388
0.510493,1.86803,-0.69977
0.249235,2.50654,0.366588
1.71618,3.27185,2.58117
1.05113,2.51067,0.96029
2.45251,3.77692,0.417356
0.939628,2.91104,0.206353
0.362908,2.20889,0.580627
1.08248,2.99144,1.00806
-0.167103,1.00162,0.217447
1.16604,3.30774,2.33539
1.72071,2.7087,0.345202
1.24139,3.36914,1.62151
1.46449,2.99094,-0.0852359
1.95628,4.15106,2.50434
2.75379,3.27615,1.3024
0.826917,1.6464,0.797756
1.98803,2.95935,-0.140633
-0.193594,3.18181,2.29315
2.41583,2.63847,0.874834
1.07924,3.86437,1.32165
1.51154,4.57937,1.59321
1.90764,3.61207,1.33439
2.10598,3.67108,1.43957
0.448385,2.35203,1.84871
0.222376,3.90757,0.175513
1.58566,0.784679,0.221764
0.131867,2.15433,-0.147509
1.24771,4.14589,1.99974
0.282654,2.2687,0.810696
1.0488,3.86821,1.24786
0.160791,2.04581,-0.793534
0.251891,1.49862,-0.979025
2.04541,3.13376,0.0097977
0.964613,2.99991,0.77553
0.95725,2.2918,0.188252
-0.0450957,2.23213,1.30378
-0.0755238,0.890796,-0.348448
1.97365,3.47425,1.03901
2.19327,3.47882,-0.711418
0.410625,2.42093,1.41953
-0.386902,0.905643,-1.15753
-0.595013,2.67035,0.726544
-0.319225,2.29974,-0.506108
0.309113,2.76278,0.897422
-0.476527,2.44984,0.938421
0.320107,2.94105,0.773375
1.67674,4.18678,0.399908
1.53678,3.57167,0.429441
1.77591,3.01895,0.178611
0.224488,1.72804,0.132343
2.23279,5.47618,2.09757
0.0530976,3.78697,1.48937
-0.0420654,1.80325,-1.28591
0.979084,1.56173,1.39614
0.701179,3.92447,0.749574
1.4769,0.95588,0.172
1.01734,3.40796,0.651627
0.159521,2.82748,0.15403
0.802829,2.93015,2.623
1.32131,2.8377,1.41363
2.89461,4.10077,3.32101
1.43697,3.71273,0.856992
1.62645,2.36658,1.66082
1.77467,4.28192,1.32219
2.65774,2.80743,0.796592
2.19738,3.30979,1.92225
0.925089,1.63528,0.964816
2.31174,3.28023,1.98005
-0.432447,2.92082,0.647566
-0.15181,0.745749,-0.16109
-1.98208,2.6291,1.43146
0.186084,2.4767,0.66655
0.0276017,2.46119,1.20193
1.53968,3.06977,1.77788
-0.231927,4.21487,1.12802
0.0874747,1.3305,0.043198
-0.257808,3.4239,0.0199514
1.00952,2.61198,2.04187
2.75339,3.68319,1.83543
1.78383,1.02636,-0.238529
3.01137,3.91787,0.561724
1.45911,3.71236,3.20633
-0.35451,1.96763,-0.0211669
-0.50831,2.43015,0.563858
0.891016,2.97066,1.00891
2.18485,2.58926,0.987784
0.665093,2.30475,1.40096
0.437281,2.25916,-0.197184
0.436799,2.45587,1.40704
2.55443,3.89602,1.20516
0.714805,2.58562,0.394493
1.50505,4.80057,2.65864
2.08578,2.74581,1.53251
-0.169431,2.35345,2.39568
1.2026,2.07315,1.44004
0.387149,3.07299,1.28173
0.808401,3.61729,0.853332
1.95721,3.39124,0.800627
2.33575,5.27643,1.4094
2.84496,1.96288,1.18383
2.24201,4.66768,0.957121
0.521994,2.06418,-0.0112213
0.414279,2.89232,-0.226195
-1.06146,2.50645,0.493723
1.62944,4.97905,0.939476
-0.158904,3.05398,0.154975
0.170087,3.25239,1.95654
1.17887,3.39535,2.04513
2.61374,3.43259,2.25868
0.943912,1.37824,1.0014
0.429724,3.047,1.10638
0.866509,3.08133,2.23089
0.238202,3.69557,1.21324
2.39393,3.0716,0.676024
0.653787,3.21011,1.88306
1.57637,2.8175,-0.696346
-0.485126,3.15812,0.75014
0.96148,2.91874,-0.384881
2.38019,2.40556,0.902468
1.17611,5.33731,0.793459
1.65833,3.18811,1.40401
1.17967,4.10933,1.33244
0.690742,2.21353,0.28759
0.684679,2.82044,2.04998
4.00131,4.02843,0.834459
1.0241,2.06092,-0.232392
0.975618,1.72534,-0.572134
1.54579,4.6406,0.62282
2.28033,4.24811,0.990616
2.25006,2.55777,0.738759
-1.02946,1.32969,0.137722
0.757597,3.58835,0.742467
-0.441018,2.69411,1.50393
1.1694,2.60378,1.92168
1.16964,5.22758,2.15927
2.34942,3.34945,1.49329
1.02857,3.21598,0.565507
0.966784,1.29025,-0.796636
1.31146,2.57016,2.28641
0.843934,2.3864,-0.64143
0.556458,1.80403,1.40844
0.254514,2.66945,2.20028
-0.991573,2.99252,-0.289514
0.417023,1.44858,1.8785
1.06985,2.9275,2.19975
-1.44305,2.60846,-0.357174
0.636179,4.18179,1.53582
0.382894,1.64252,0.464314
0.54858,2.98685,-0.31169
0.633806,1.81577,0.0619908
0.617792,3.46287,0.15528
-0.666388,2.34691,1.46468
1.94354,2.66878,-1.21633
1.57544,4.17456,0.728923
1.13237,4.60165,0.198439
1.14266,3.76296,1.13063
1.96821,5.32318,1.67529
1.03528,3.7758,1.26286
1.15182,3.56161,1.3382
0.655679,2.98394,0.945751
1.62761,4.84234,1.61751
1.4043,3.89455,1.27719
2.40316,1.86442,2.93281
-0.803898,2.72643,-1.14998
0.752541,2.73103,0.223189
0.50484,3.48221,0.192634
-0.325542,2.82228,0.217314
1.43561,3.15766,1.5927
0.831642,2.45464,1.32341
0.952506,2.40368,-0.0438355
0.876934,3.79385,0.0567329
-0.0524726,3.93971,-0.991384
0.424642,1.61842,1.62456
0.304491,1.38814,2.31471
0.260686,3.05534,1.07336
-0.0596811,1.43939,0.60943
2.1375,2.49336,0.172071
1.09365,2.12218,0.73571
2.5774,4.15029,2.09622
0.858482,3.25136,1.02488
2.9462,5.74257,2.75298
0.341258,2.90307,2.03999
1.63731,3.35279,2.24769
1.50892,2.34342,0.159335
0.272823,1.65868,0.553864
1.37243,3.57157,0.695948
0.895785,2.67691,1.71937
0.182878,4.54254,2.38744
1.21225,3.33424,0.10572
1.52516,3.10465,2.51431
3.28055,4.6822,1.41099
1.01739,3.98448,0.17423
0.655391,4.21705,0.110288
-0.94631,3.12426,1.40164
-0.00144442,4.90308,0.549235
0.102549,3.60607,0.906568
-0.11834,3.2199,-0.591776
3.16531,2.7033,0.819121
0.117337,2.93133,0.763542
3.631,4.92725,3.26355
1.18091,4.72474,3.04286
1.06094,3.39746,-1.06362
0.136812,2.61417,-0.805323
0.863974,2.72074,0.242474
1.55054,3.43507,0.448275
-0.130135,1.56449,1.28282
0.746664,4.24911,0.438419
1.19835,3.77235,1.12711
2.22146,3.41461,1.55308
1.94838,3.15166,0.503395
1.17078,2.72673,0.371174
1.1274,3.52127,1.20027
-0.353912,2.3839,1.5344
2.60461,3.34152,1.85457
